date,actual,day-ahead,intraday,installed_capacity_mw,zone,capacity_factor,hour,shortwave_radiation,direct_radiation,diffuse_radiation,temperature_2m,apparent_temperature,cloudcover,dewpoint_2m,precipitation,windspeed_10m,windgusts_10m,winddirection_10m,surface_pressure,relativehumidity_2m,hour_sin,hour_cos,day_sin,day_cos
2023-11-24 19:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,19,0.0,0.0,0.0,11.2,9.0,5,7.6,0.0,10.8,23.4,296,965.6,79,-0.9659258262890684,0.2588190451025203,-0.5978291414589552,0.801623551065242
2023-11-24 20:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,20,0.0,0.0,0.0,11.0,8.7,7,8.0,0.0,12.4,27.4,292,964.9,82,-0.8660254037844386,0.5000000000000001,-0.5978291414589552,0.801623551065242
2023-11-24 21:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,21,0.0,0.0,0.0,11.0,8.2,10,7.2,0.0,14.7,31.7,295,964.1,77,-0.7071067811865477,0.7071067811865474,-0.5978291414589552,0.801623551065242
2023-11-24 22:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,22,0.0,0.0,0.0,11.2,8.1,27,7.3,0.0,16.1,34.6,297,963.7,77,-0.5000000000000004,0.8660254037844384,-0.5978291414589552,0.801623551065242
2023-11-24 23:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,23,0.0,0.0,0.0,11.2,8.2,27,8.3,0.0,17.4,37.8,292,963.3,82,-0.25881904510252157,0.9659258262890681,-0.5978291414589552,0.801623551065242
2023-11-25 00:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,0,0.0,0.0,0.0,11.1,8.3,16,9.1,0.0,17.3,38.2,291,962.6,87,0.0,1.0,-0.5839514998576998,0.8117885474764613
2023-11-25 01:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,1,0.0,0.0,0.0,10.9,8.1,24,9.3,0.0,17.7,39.2,287,961.8,90,0.25881904510252074,0.9659258262890683,-0.5839514998576998,0.8117885474764613
2023-11-25 02:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,2,0.0,0.0,0.0,11.7,8.8,29,9.1,0.0,17.8,38.9,288,960.6,84,0.49999999999999994,0.8660254037844387,-0.5839514998576998,0.8117885474764613
2023-11-25 03:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,3,0.0,0.0,0.0,11.4,8.6,40,9.0,0.1,17.3,40.3,287,959.7,85,0.7071067811865475,0.7071067811865476,-0.5839514998576998,0.8117885474764613
2023-11-25 04:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,4,0.0,0.0,0.0,10.9,8.4,90,9.1,0.1,15.7,37.8,286,958.9,88,0.8660254037844386,0.5000000000000001,-0.5839514998576998,0.8117885474764613
2023-11-25 05:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,5,0.0,0.0,0.0,11.0,8.8,99,9.6,0.3,14.7,34.6,292,958.4,91,0.9659258262890683,0.25881904510252074,-0.5839514998576998,0.8117885474764613
2023-11-25 06:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,6,0.0,0.0,0.0,11.1,9.0,100,10.2,0.4,14.6,32.4,286,957.8,94,1.0,6.123233995736766e-17,-0.5839514998576998,0.8117885474764613
2023-11-25 07:00:00,20.0,14.0,14.0,749.7,IT-CALA,0.0266773376017073,7,0.0,0.0,0.0,10.9,9.2,100,10.4,0.3,12.2,32.0,289,957.1,97,0.9659258262890683,-0.25881904510252063,-0.5839514998576998,0.8117885474764613
2023-11-25 08:00:00,31.0,61.0,56.0,749.7,IT-CALA,0.0413498732826463,8,41.0,16.0,25.0,11.7,9.9,99,10.9,0.3,13.7,29.5,293,956.4,95,0.8660254037844387,-0.49999999999999983,-0.5839514998576998,0.8117885474764613
2023-11-25 09:00:00,70.0,116.0,109.0,749.7,IT-CALA,0.0933706816059757,9,100.0,41.0,59.0,12.0,10.7,100,11.7,1.1,12.3,29.5,285,955.8,98,0.7071067811865476,-0.7071067811865475,-0.5839514998576998,0.8117885474764613
2023-11-25 10:00:00,137.0,145.0,138.0,749.7,IT-CALA,0.1827397625716953,10,48.0,0.0,48.0,11.2,9.2,100,11.0,5.2,15.7,35.3,279,955.2,99,0.49999999999999994,-0.8660254037844387,-0.5839514998576998,0.8117885474764613
2023-11-25 11:00:00,129.0,151.0,149.0,749.7,IT-CALA,0.1720688275310124,11,145.0,39.0,106.0,11.8,9.1,100,11.5,3.1,21.6,46.4,266,953.9,98,0.258819045102521,-0.9659258262890682,-0.5839514998576998,0.8117885474764613
2023-11-25 12:00:00,150.0,151.0,155.0,749.7,IT-CALA,0.2000800320128051,12,35.0,0.0,35.0,11.5,10.3,100,11.3,2.4,10.8,46.8,274,952.3,99,1.2246467991473532e-16,-1.0,-0.5839514998576998,0.8117885474764613
2023-11-25 13:00:00,201.0,146.0,153.0,749.7,IT-CALA,0.2681072428971588,13,192.0,46.0,146.0,12.6,10.2,65,11.2,0.5,19.3,43.6,279,952.6,91,-0.2588190451025208,-0.9659258262890683,-0.5839514998576998,0.8117885474764613
2023-11-25 14:00:00,213.0,123.0,130.0,749.7,IT-CALA,0.2841136454581832,14,226.0,108.0,118.0,12.3,9.8,42,10.0,1.1,17.3,42.8,266,952.5,86,-0.4999999999999998,-0.8660254037844388,-0.5839514998576998,0.8117885474764613
2023-11-25 15:00:00,61.0,67.0,70.0,749.7,IT-CALA,0.0813658796852074,15,142.0,62.0,80.0,11.6,7.8,26,9.1,0.5,24.7,57.6,289,953.6,84,-0.7071067811865471,-0.7071067811865479,-0.5839514998576998,0.8117885474764613
2023-11-25 16:00:00,8.0,12.0,12.0,749.7,IT-CALA,0.0106709350406829,16,109.0,55.0,54.0,10.2,5.4,23,5.7,0.0,25.4,55.4,297,955.2,74,-0.8660254037844384,-0.5000000000000004,-0.5839514998576998,0.8117885474764613
2023-11-25 17:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,17,9.0,3.0,6.0,9.2,5.3,33,3.7,0.0,16.4,53.6,310,956.9,68,-0.9659258262890683,-0.25881904510252063,-0.5839514998576998,0.8117885474764613
2023-11-25 18:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,18,0.0,0.0,0.0,7.8,4.1,17,2.1,0.0,13.1,35.3,302,959.1,67,-1.0,-1.8369701987210297e-16,-0.5839514998576998,0.8117885474764613
2023-11-25 19:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,19,0.0,0.0,0.0,7.1,3.3,11,1.8,0.0,12.9,28.1,293,960.9,69,-0.9659258262890684,0.2588190451025203,-0.5839514998576998,0.8117885474764613
2023-11-25 20:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,20,0.0,0.0,0.0,6.3,2.4,10,0.9,0.0,13.0,27.7,304,961.9,69,-0.8660254037844386,0.5000000000000001,-0.5839514998576998,0.8117885474764613
2023-11-25 21:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,21,0.0,0.0,0.0,6.3,1.7,39,-0.5,0.0,16.1,36.4,304,963.2,62,-0.7071067811865477,0.7071067811865474,-0.5839514998576998,0.8117885474764613
2023-11-25 22:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,22,0.0,0.0,0.0,6.0,1.5,6,-1.1,0.0,15.1,37.8,310,964.1,60,-0.5000000000000004,0.8660254037844384,-0.5839514998576998,0.8117885474764613
2023-11-25 23:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,23,0.0,0.0,0.0,5.5,1.2,11,-1.3,0.0,13.5,33.5,304,965.2,61,-0.25881904510252157,0.9659258262890681,-0.5839514998576998,0.8117885474764613
2023-11-26 00:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,0,0.0,0.0,0.0,5.0,0.6,18,-1.2,0.0,14.3,31.3,298,966.1,64,0.0,1.0,-0.5699010576127624,0.821713322596059
2023-11-26 01:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,1,0.0,0.0,0.0,5.0,0.3,0,-1.3,0.0,16.1,36.4,297,967.2,64,0.25881904510252074,0.9659258262890683,-0.5699010576127624,0.821713322596059
2023-11-26 02:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,2,0.0,0.0,0.0,5.0,0.1,0,-1.8,0.0,17.6,42.1,301,967.8,61,0.49999999999999994,0.8660254037844387,-0.5699010576127624,0.821713322596059
2023-11-26 03:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,3,0.0,0.0,0.0,4.7,-0.4,0,-2.9,0.0,17.8,39.6,291,968.5,58,0.7071067811865475,0.7071067811865476,-0.5699010576127624,0.821713322596059
2023-11-26 04:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,4,0.0,0.0,0.0,4.6,-0.6,0,-3.0,0.0,18.2,42.1,284,969.8,58,0.8660254037844386,0.5000000000000001,-0.5699010576127624,0.821713322596059
2023-11-26 05:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,5,0.0,0.0,0.0,4.5,-0.4,0,-3.2,0.0,16.3,40.7,288,970.8,57,0.9659258262890683,0.25881904510252074,-0.5699010576127624,0.821713322596059
2023-11-26 06:00:00,0.0,1.0,1.0,749.7,IT-CALA,0.0,6,0.0,0.0,0.0,4.2,-0.5,0,-3.0,0.0,14.3,36.7,288,971.9,60,1.0,6.123233995736766e-17,-0.5699010576127624,0.821713322596059
2023-11-26 07:00:00,44.0,48.0,47.0,749.7,IT-CALA,0.0586901427237561,7,1.0,0.0,1.0,3.5,-0.8,0,-2.3,0.0,12.7,32.4,295,973.2,66,0.9659258262890683,-0.25881904510252063,-0.5699010576127624,0.821713322596059
2023-11-26 08:00:00,206.0,153.0,152.0,749.7,IT-CALA,0.2747765772975857,8,76.0,44.0,32.0,4.9,0.9,0,-1.0,0.0,12.2,28.8,298,974.5,66,0.8660254037844387,-0.49999999999999983,-0.5699010576127624,0.821713322596059
2023-11-26 09:00:00,278.0,222.0,221.0,749.7,IT-CALA,0.3708149926637321,9,234.0,171.0,63.0,7.4,3.3,0,-0.4,0.0,13.1,31.0,291,975.8,58,0.7071067811865476,-0.7071067811865475,-0.5699010576127624,0.821713322596059
2023-11-26 10:00:00,282.0,231.0,229.0,749.7,IT-CALA,0.3761504601840736,10,375.0,299.0,76.0,9.0,4.3,0,-1.3,0.0,16.1,37.4,294,976.4,48,0.49999999999999994,-0.8660254037844387,-0.5699010576127624,0.821713322596059
2023-11-26 11:00:00,275.0,224.0,220.0,749.7,IT-CALA,0.366813392023476,11,465.0,378.0,87.0,9.9,5.0,13,-1.6,0.0,17.6,40.7,296,976.8,45,0.258819045102521,-0.9659258262890682,-0.5699010576127624,0.821713322596059
2023-11-26 12:00:00,245.0,208.0,204.0,749.7,IT-CALA,0.326797385620915,12,500.0,407.0,93.0,10.4,4.9,2,-2.5,0.0,20.4,46.4,296,977.0,41,1.2246467991473532e-16,-1.0,-0.5699010576127624,0.821713322596059
2023-11-26 13:00:00,278.0,194.0,188.0,749.7,IT-CALA,0.3708149926637321,13,486.0,396.0,90.0,10.5,4.8,5,-3.7,0.0,20.5,47.5,301,977.2,37,-0.2588190451025208,-0.9659258262890683,-0.5699010576127624,0.821713322596059
2023-11-26 14:00:00,266.0,159.0,156.0,749.7,IT-CALA,0.3548085901027077,14,406.0,320.0,86.0,10.1,5.0,4,-2.3,0.0,18.5,45.7,299,978.0,42,-0.4999999999999998,-0.8660254037844388,-0.5699010576127624,0.821713322596059
2023-11-26 15:00:00,123.0,81.0,82.0,749.7,IT-CALA,0.1640656262505002,15,268.0,196.0,72.0,9.5,4.7,2,-1.4,0.0,16.9,42.5,297,978.4,47,-0.7071067811865471,-0.7071067811865479,-0.5699010576127624,0.821713322596059
2023-11-26 16:00:00,8.0,14.0,15.0,749.7,IT-CALA,0.0106709350406829,16,124.0,76.0,48.0,8.2,4.2,3,-1.0,0.0,11.7,38.2,288,979.0,52,-0.8660254037844384,-0.5000000000000004,-0.5699010576127624,0.821713322596059
2023-11-26 17:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,17,11.0,4.0,7.0,6.3,2.9,2,-0.8,0.0,7.6,27.4,295,979.1,61,-0.9659258262890683,-0.25881904510252063,-0.5699010576127624,0.821713322596059
2023-11-26 18:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,18,0.0,0.0,0.0,5.2,2.0,32,-0.7,0.0,6.5,18.0,326,979.5,66,-1.0,-1.8369701987210297e-16,-0.5699010576127624,0.821713322596059
2023-11-26 19:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,19,0.0,0.0,0.0,4.4,1.1,55,-0.7,0.0,7.7,16.9,323,980.0,69,-0.9659258262890684,0.2588190451025203,-0.5699010576127624,0.821713322596059
2023-11-26 20:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,20,0.0,0.0,0.0,4.8,1.5,35,-0.7,0.0,7.2,17.6,333,980.5,67,-0.8660254037844386,0.5000000000000001,-0.5699010576127624,0.821713322596059
2023-11-26 21:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,21,0.0,0.0,0.0,4.2,1.0,36,-0.5,0.0,7.2,18.0,342,980.6,71,-0.7071067811865477,0.7071067811865474,-0.5699010576127624,0.821713322596059
2023-11-26 22:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,22,0.0,0.0,0.0,3.8,0.5,94,-0.2,0.0,7.9,17.3,336,980.9,75,-0.5000000000000004,0.8660254037844384,-0.5699010576127624,0.821713322596059
2023-11-26 23:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,23,0.0,0.0,0.0,4.1,1.0,79,0.2,0.0,7.1,18.0,330,981.0,75,-0.25881904510252157,0.9659258262890681,-0.5699010576127624,0.821713322596059
2023-11-27 00:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,0,0.0,0.0,0.0,4.5,1.5,98,1.0,0.1,7.4,17.3,331,981.2,78,0.0,1.0,-0.5556819724760489,0.8313949395234058
2023-11-27 01:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,1,0.0,0.0,0.0,4.9,2.0,76,1.3,0.0,6.6,16.6,338,981.1,77,0.25881904510252074,0.9659258262890683,-0.5556819724760489,0.8313949395234058
2023-11-27 02:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,2,0.0,0.0,0.0,5.4,2.4,34,3.3,0.0,9.7,19.8,315,981.3,86,0.49999999999999994,0.8660254037844387,-0.5556819724760489,0.8313949395234058
2023-11-27 03:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,3,0.0,0.0,0.0,5.1,2.3,30,2.8,0.0,7.6,20.2,315,980.9,85,0.7071067811865475,0.7071067811865476,-0.5556819724760489,0.8313949395234058
2023-11-27 04:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,4,0.0,0.0,0.0,4.0,1.3,43,2.2,0.0,6.8,16.2,328,980.7,88,0.8660254037844386,0.5000000000000001,-0.5556819724760489,0.8313949395234058
2023-11-27 05:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,5,0.0,0.0,0.0,3.4,0.4,35,1.9,0.0,8.1,16.9,328,980.7,90,0.9659258262890683,0.25881904510252074,-0.5556819724760489,0.8313949395234058
2023-11-27 06:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,6,0.0,0.0,0.0,2.7,-0.1,35,1.6,0.0,6.3,17.3,329,980.7,92,1.0,6.123233995736766e-17,-0.5556819724760489,0.8313949395234058
2023-11-27 07:00:00,30.0,26.0,24.0,749.7,IT-CALA,0.040016006402561,7,0.0,0.0,0.0,2.5,-0.3,99,1.5,0.0,6.3,15.1,347,981.1,93,0.9659258262890683,-0.25881904510252063,-0.5556819724760489,0.8313949395234058
2023-11-27 08:00:00,126.0,95.0,89.0,749.7,IT-CALA,0.1680672268907563,8,47.0,18.0,29.0,5.8,3.3,100,2.9,0.0,6.2,15.8,350,981.8,81,0.8660254037844387,-0.49999999999999983,-0.5556819724760489,0.8313949395234058
2023-11-27 09:00:00,200.0,148.0,143.0,749.7,IT-CALA,0.2667733760170734,9,80.0,10.0,70.0,8.3,6.1,100,3.8,0.0,5.0,13.7,339,982.3,73,0.7071067811865476,-0.7071067811865475,-0.5556819724760489,0.8313949395234058
2023-11-27 10:00:00,202.0,160.0,158.0,749.7,IT-CALA,0.2694411097772442,10,110.0,0.0,110.0,9.7,7.8,45,5.0,0.0,5.1,11.9,4,982.5,73,0.49999999999999994,-0.8660254037844387,-0.5556819724760489,0.8313949395234058
2023-11-27 11:00:00,179.0,157.0,157.0,749.7,IT-CALA,0.2387621715352807,11,328.0,176.0,152.0,11.8,10.0,100,4.3,0.0,3.4,13.0,18,982.1,60,0.258819045102521,-0.9659258262890682,-0.5556819724760489,0.8313949395234058
2023-11-27 12:00:00,206.0,147.0,149.0,749.7,IT-CALA,0.2747765772975857,12,247.0,92.0,155.0,12.3,10.5,94,4.2,0.0,2.8,11.2,310,981.3,58,1.2246467991473532e-16,-1.0,-0.5556819724760489,0.8313949395234058
2023-11-27 13:00:00,144.0,129.0,133.0,749.7,IT-CALA,0.1920768307322929,13,253.0,80.0,173.0,12.7,10.4,100,4.9,0.0,6.9,18.4,261,980.5,59,-0.2588190451025208,-0.9659258262890683,-0.5556819724760489,0.8313949395234058
2023-11-27 14:00:00,129.0,93.0,96.0,749.7,IT-CALA,0.1720688275310124,14,352.0,247.0,105.0,12.5,10.1,83,7.7,0.2,12.3,30.2,265,980.0,73,-0.4999999999999998,-0.8660254037844388,-0.5556819724760489,0.8313949395234058
2023-11-27 15:00:00,74.0,38.0,40.0,749.7,IT-CALA,0.0987061491263171,15,169.0,68.0,101.0,11.3,9.1,100,8.5,0.9,12.5,34.2,288,979.5,83,-0.7071067811865471,-0.7071067811865479,-0.5556819724760489,0.8313949395234058
2023-11-27 16:00:00,10.0,4.0,5.0,749.7,IT-CALA,0.0133386688008536,16,71.0,16.0,55.0,10.6,8.7,100,8.9,0.5,10.8,28.1,285,979.1,90,-0.8660254037844384,-0.5000000000000004,-0.5556819724760489,0.8313949395234058
2023-11-27 17:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,17,6.0,0.0,6.0,9.8,8.3,100,9.0,0.2,8.1,23.8,291,978.6,95,-0.9659258262890683,-0.25881904510252063,-0.5556819724760489,0.8313949395234058
2023-11-27 18:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,18,0.0,0.0,0.0,9.9,8.3,100,9.2,0.2,9.2,20.9,291,978.4,95,-1.0,-1.8369701987210297e-16,-0.5556819724760489,0.8313949395234058
2023-11-27 19:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,19,0.0,0.0,0.0,9.3,8.1,100,9.2,0.5,6.8,20.2,295,978.1,99,-0.9659258262890684,0.2588190451025203,-0.5556819724760489,0.8313949395234058
2023-11-27 20:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,20,0.0,0.0,0.0,8.9,7.7,100,8.8,0.7,5.5,16.2,302,977.6,99,-0.8660254037844386,0.5000000000000001,-0.5556819724760489,0.8313949395234058
2023-11-27 21:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,21,0.0,0.0,0.0,9.0,7.7,100,8.9,0.4,6.7,15.5,324,977.1,99,-0.7071067811865477,0.7071067811865474,-0.5556819724760489,0.8313949395234058
2023-11-27 22:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,22,0.0,0.0,0.0,8.8,7.1,74,8.3,0.0,8.4,16.6,335,976.2,97,-0.5000000000000004,0.8660254037844384,-0.5556819724760489,0.8313949395234058
2023-11-27 23:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,23,0.0,0.0,0.0,8.0,6.3,85,7.8,0.0,7.8,16.6,338,975.3,98,-0.25881904510252157,0.9659258262890681,-0.5556819724760489,0.8313949395234058
2023-11-28 00:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,0,0.0,0.0,0.0,7.4,5.5,93,7.2,0.0,7.9,16.9,336,974.2,99,0.0,1.0,-0.5412984521036173,0.8408305333122887
2023-11-28 01:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,1,0.0,0.0,0.0,7.2,5.5,100,7.0,0.0,5.8,16.6,330,972.7,99,0.25881904510252074,0.9659258262890683,-0.5412984521036173,0.8408305333122887
2023-11-28 02:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,2,0.0,0.0,0.0,8.6,6.7,99,8.0,0.0,9.2,19.4,329,971.8,96,0.49999999999999994,0.8660254037844387,-0.5412984521036173,0.8408305333122887
2023-11-28 03:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,3,0.0,0.0,0.0,8.4,6.5,99,7.7,0.0,9.0,19.8,331,970.4,95,0.7071067811865475,0.7071067811865476,-0.5412984521036173,0.8408305333122887
2023-11-28 04:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,4,0.0,0.0,0.0,8.8,6.4,100,7.8,0.0,12.2,25.2,315,969.4,93,0.8660254037844386,0.5000000000000001,-0.5412984521036173,0.8408305333122887
2023-11-28 05:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,5,0.0,0.0,0.0,9.7,6.9,100,8.4,0.0,15.9,33.1,295,968.3,92,0.9659258262890683,0.25881904510252074,-0.5412984521036173,0.8408305333122887
2023-11-28 06:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,6,0.0,0.0,0.0,10.2,7.4,100,9.4,0.1,18.0,38.5,290,967.4,94,1.0,6.123233995736766e-17,-0.5412984521036173,0.8408305333122887
2023-11-28 07:00:00,14.0,10.0,10.0,749.7,IT-CALA,0.0186741363211951,7,0.0,0.0,0.0,10.3,7.6,100,10.1,0.9,18.7,43.2,281,966.4,99,0.9659258262890683,-0.25881904510252063,-0.5412984521036173,0.8408305333122887
2023-11-28 08:00:00,75.0,49.0,51.0,749.7,IT-CALA,0.1000400160064025,8,17.0,3.0,14.0,10.8,7.6,100,10.5,1.2,22.8,52.2,276,965.7,98,0.8660254037844387,-0.49999999999999983,-0.5412984521036173,0.8408305333122887
2023-11-28 09:00:00,102.0,93.0,94.0,749.7,IT-CALA,0.1360544217687074,9,52.0,5.0,47.0,11.1,8.1,100,10.8,2.8,22.7,51.5,270,965.6,98,0.7071067811865476,-0.7071067811865475,-0.5412984521036173,0.8408305333122887
2023-11-28 10:00:00,99.0,112.0,113.0,749.7,IT-CALA,0.1320528211284513,10,43.0,0.0,43.0,11.6,7.5,100,11.4,3.3,30.5,65.2,277,965.8,99,0.49999999999999994,-0.8660254037844387,-0.5412984521036173,0.8408305333122887
2023-11-28 11:00:00,45.0,123.0,129.0,749.7,IT-CALA,0.0600240096038415,11,60.0,0.0,60.0,12.6,8.1,100,11.6,1.8,34.2,73.4,272,965.0,94,0.258819045102521,-0.9659258262890682,-0.5412984521036173,0.8408305333122887
2023-11-28 12:00:00,87.0,134.0,140.0,749.7,IT-CALA,0.1160464185674269,12,159.0,11.0,148.0,13.3,9.1,100,12.1,0.5,33.7,73.8,276,964.3,92,1.2246467991473532e-16,-1.0,-0.5412984521036173,0.8408305333122887
2023-11-28 13:00:00,62.0,137.0,141.0,749.7,IT-CALA,0.0826997465652927,13,269.0,97.0,172.0,14.0,9.3,92,11.6,0.6,35.1,81.4,285,963.6,85,-0.2588190451025208,-0.9659258262890683,-0.5412984521036173,0.8408305333122887
2023-11-28 14:00:00,51.0,119.0,125.0,749.7,IT-CALA,0.0680272108843537,14,315.0,200.0,115.0,15.6,9.9,45,9.6,0.0,38.8,86.8,283,963.6,67,-0.4999999999999998,-0.8660254037844388,-0.5412984521036173,0.8408305333122887
2023-11-28 15:00:00,35.0,61.0,64.0,749.7,IT-CALA,0.0466853408029878,15,219.0,139.0,80.0,15.7,9.3,24,8.0,0.0,40.3,90.7,283,963.9,60,-0.7071067811865471,-0.7071067811865479,-0.5412984521036173,0.8408305333122887
2023-11-28 16:00:00,5.0,9.0,10.0,749.7,IT-CALA,0.0066693344004268,16,113.0,67.0,46.0,15.0,7.9,72,6.9,0.0,42.8,94.0,285,963.9,58,-0.8660254037844384,-0.5000000000000004,-0.5412984521036173,0.8408305333122887
2023-11-28 17:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,17,8.0,2.0,6.0,13.4,6.7,78,8.3,0.1,42.9,96.8,287,964.0,71,-0.9659258262890683,-0.25881904510252063,-0.5412984521036173,0.8408305333122887
2023-11-28 18:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,18,0.0,0.0,0.0,13.6,7.2,20,8.9,0.0,41.8,95.0,289,963.9,73,-1.0,-1.8369701987210297e-16,-0.5412984521036173,0.8408305333122887
2023-11-28 19:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,19,0.0,0.0,0.0,13.9,7.4,23,7.1,0.0,39.6,91.4,289,964.6,63,-0.9659258262890684,0.2588190451025203,-0.5412984521036173,0.8408305333122887
2023-11-28 20:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,20,0.0,0.0,0.0,13.7,7.8,29,6.8,0.0,34.8,87.1,290,965.6,63,-0.8660254037844386,0.5000000000000001,-0.5412984521036173,0.8408305333122887
2023-11-28 21:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,21,0.0,0.0,0.0,13.6,8.5,39,6.9,0.0,29.6,76.3,288,966.5,64,-0.7071067811865477,0.7071067811865474,-0.5412984521036173,0.8408305333122887
2023-11-28 22:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,22,0.0,0.0,0.0,13.5,8.9,58,7.1,0.0,26.4,65.5,287,967.1,65,-0.5000000000000004,0.8660254037844384,-0.5412984521036173,0.8408305333122887
2023-11-28 23:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,23,0.0,0.0,0.0,13.9,9.3,16,6.9,0.0,26.0,59.4,284,967.3,63,-0.25881904510252157,0.9659258262890681,-0.5412984521036173,0.8408305333122887
2023-11-29 00:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,0,0.0,0.0,0.0,13.9,9.2,22,6.8,0.0,26.5,58.7,285,967.6,62,0.0,1.0,-0.5267547528105542,0.8500173118187018
2023-11-29 01:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,1,0.0,0.0,0.0,13.7,8.9,50,6.9,0.0,27.2,60.8,285,967.5,64,0.25881904510252074,0.9659258262890683,-0.5267547528105542,0.8500173118187018
2023-11-29 02:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,2,0.0,0.0,0.0,13.6,9.7,22,7.0,0.0,21.4,49.0,290,967.4,64,0.49999999999999994,0.8660254037844387,-0.5267547528105542,0.8500173118187018
2023-11-29 03:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,3,0.0,0.0,0.0,13.3,9.2,23,6.6,0.0,22.0,49.3,291,967.5,64,0.7071067811865475,0.7071067811865476,-0.5267547528105542,0.8500173118187018
2023-11-29 04:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,4,0.0,0.0,0.0,13.1,8.9,98,6.3,0.0,22.2,49.7,295,967.7,63,0.8660254037844386,0.5000000000000001,-0.5267547528105542,0.8500173118187018
2023-11-29 05:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,5,0.0,0.0,0.0,13.1,9.1,29,6.1,0.0,20.6,49.7,299,968.0,63,0.9659258262890683,0.25881904510252074,-0.5267547528105542,0.8500173118187018
2023-11-29 06:00:00,0.0,0.0,0.0,749.7,IT-CALA,0.0,6,0.0,0.0,0.0,12.8,9.2,92,5.6,0.0,16.6,46.1,297,968.3,62,1.0,6.123233995736766e-17,-0.5267547528105542,0.8500173118187018
