date,actual,day-ahead,intraday,installed_capacity_mw,zone,capacity_factor,hour,shortwave_radiation,direct_radiation,diffuse_radiation,temperature_2m,apparent_temperature,cloudcover,dewpoint_2m,precipitation,windspeed_10m,windgusts_10m,winddirection_10m,surface_pressure,relativehumidity_2m,hour_sin,hour_cos,day_sin,day_cos
2020-06-09 16:00:00,406.0,489.0,477.0,2400.3,IT-SARD,0.1691455234762321,16,622.0,485.0,137.0,22.9,19.2,10,10.9,0.0,29.1,36.7,304,1009.3,47,-0.8660254037844384,-0.5000000000000004,0.36348161248290634,-0.9316013725767187
2020-06-09 17:00:00,295.0,361.0,354.0,2400.3,IT-SARD,0.1229013040036662,17,495.0,380.0,115.0,22.4,18.2,4,11.2,0.0,31.6,40.3,313,1009.1,49,-0.9659258262890683,-0.25881904510252063,0.36348161248290634,-0.9316013725767187
2020-06-09 18:00:00,126.0,207.0,203.0,2400.3,IT-SARD,0.0524934383202099,18,323.0,226.0,97.0,21.7,17.7,1,11.7,0.0,31.3,41.4,317,1009.5,53,-1.0,-1.8369701987210297e-16,0.36348161248290634,-0.9316013725767187
2020-06-09 19:00:00,19.0,62.0,60.0,2400.3,IT-SARD,0.0079156772070157,19,146.0,79.0,67.0,21.1,17.2,0,12.1,0.0,31.2,41.4,321,1010.0,56,-0.9659258262890684,0.2588190451025203,0.36348161248290634,-0.9316013725767187
2020-06-09 20:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,20,21.0,6.0,15.0,20.5,16.9,0,12.4,0.0,30.0,41.0,321,1010.5,60,-0.8660254037844386,0.5000000000000001,0.36348161248290634,-0.9316013725767187
2020-06-09 21:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,21,0.0,0.0,0.0,20.1,17.0,0,12.4,0.0,26.7,40.0,323,1011.2,61,-0.7071067811865477,0.7071067811865474,0.36348161248290634,-0.9316013725767187
2020-06-09 22:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,22,0.0,0.0,0.0,19.7,17.2,0,12.6,0.0,23.1,36.0,321,1011.7,64,-0.5000000000000004,0.8660254037844384,0.36348161248290634,-0.9316013725767187
2020-06-09 23:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,23,0.0,0.0,0.0,19.3,17.2,0,12.9,0.0,21.1,31.3,317,1011.8,66,-0.25881904510252157,0.9659258262890681,0.36348161248290634,-0.9316013725767187
2020-06-10 00:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,0,0.0,0.0,0.0,19.1,17.2,1,12.9,0.0,19.1,28.4,314,1012.0,68,0.0,1.0,0.3474028211842774,-0.9377159910299093
2020-06-10 01:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,1,0.0,0.0,0.0,18.8,17.6,0,13.4,0.0,15.8,25.9,300,1011.9,71,0.25881904510252074,0.9659258262890683,0.3474028211842774,-0.9377159910299093
2020-06-10 02:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,2,0.0,0.0,0.0,18.6,17.3,0,13.6,0.0,17.4,24.5,304,1011.7,73,0.49999999999999994,0.8660254037844387,0.3474028211842774,-0.9377159910299093
2020-06-10 03:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,3,0.0,0.0,0.0,18.6,17.3,2,13.4,0.0,16.6,24.8,304,1011.5,72,0.7071067811865475,0.7071067811865476,0.3474028211842774,-0.9377159910299093
2020-06-10 04:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,4,0.0,0.0,0.0,18.5,17.4,4,13.2,0.0,14.5,23.8,305,1011.4,71,0.8660254037844386,0.5000000000000001,0.3474028211842774,-0.9377159910299093
2020-06-10 05:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,5,0.0,0.0,0.0,18.4,17.5,9,13.0,0.0,12.8,20.9,302,1011.5,71,0.9659258262890683,0.25881904510252074,0.3474028211842774,-0.9377159910299093
2020-06-10 06:00:00,15.0,29.0,29.0,2400.3,IT-SARD,0.006249218847644,6,40.0,14.0,26.0,18.6,17.7,36,13.0,0.0,12.2,18.7,294,1011.9,70,1.0,6.123233995736766e-17,0.3474028211842774,-0.9377159910299093
2020-06-10 07:00:00,125.0,169.0,169.0,2400.3,IT-SARD,0.052076823730367,7,172.0,99.0,73.0,18.9,17.6,90,12.8,0.0,15.1,20.9,298,1012.1,68,0.9659258262890683,-0.25881904510252063,0.3474028211842774,-0.9377159910299093
2020-06-10 08:00:00,317.0,346.0,346.0,2400.3,IT-SARD,0.1320668249802108,8,313.0,159.0,154.0,19.2,17.4,80,12.9,0.0,18.7,25.6,289,1012.3,67,0.8660254037844387,-0.49999999999999983,0.3474028211842774,-0.9377159910299093
2020-06-10 09:00:00,493.0,492.0,492.0,2400.3,IT-SARD,0.2053909927925676,9,400.0,233.0,167.0,19.7,17.8,86,12.9,0.0,19.4,26.3,288,1012.4,65,0.7071067811865476,-0.7071067811865475,0.3474028211842774,-0.9377159910299093
2020-06-10 10:00:00,627.0,620.0,620.0,2400.3,IT-SARD,0.261217347831521,10,558.0,317.0,241.0,20.0,17.6,41,13.0,0.1,23.2,30.6,283,1012.2,64,0.49999999999999994,-0.8660254037844387,0.3474028211842774,-0.9377159910299093
2020-06-10 11:00:00,713.0,692.0,692.0,2400.3,IT-SARD,0.2970462025580135,11,677.0,479.0,198.0,20.7,19.7,34,12.3,0.0,16.8,31.0,280,1011.8,59,0.258819045102521,-0.9659258262890682,0.3474028211842774,-0.9377159910299093
2020-06-10 12:00:00,761.0,716.0,716.0,2400.3,IT-SARD,0.3170437028704745,12,824.0,626.0,198.0,21.7,21.6,29,11.3,0.0,14.0,22.3,269,1011.5,51,1.2246467991473532e-16,-1.0,0.3474028211842774,-0.9377159910299093
2020-06-10 13:00:00,758.0,708.0,708.0,2400.3,IT-SARD,0.3157938591009457,13,766.0,578.0,188.0,19.7,19.8,36,14.4,0.0,17.0,17.6,275,1011.7,72,-0.2588190451025208,-0.9659258262890683,0.3474028211842774,-0.9377159910299093
2020-06-10 14:00:00,634.0,694.0,694.0,2400.3,IT-SARD,0.2641336499604216,14,588.0,399.0,189.0,21.1,19.7,76,12.6,0.7,17.1,22.0,278,1011.2,58,-0.4999999999999998,-0.8660254037844388,0.3474028211842774,-0.9377159910299093
2020-06-10 15:00:00,496.0,633.0,633.0,2400.3,IT-SARD,0.2066408365620964,15,567.0,364.0,203.0,20.7,18.8,27,13.9,0.0,22.9,32.0,289,1011.2,65,-0.7071067811865471,-0.7071067811865479,0.3474028211842774,-0.9377159910299093
2020-06-10 16:00:00,459.0,513.0,513.0,2400.3,IT-SARD,0.1912260967379077,16,574.0,414.0,160.0,22.0,19.4,73,12.3,0.0,23.2,29.5,289,1010.4,54,-0.8660254037844384,-0.5000000000000004,0.3474028211842774,-0.9377159910299093
2020-06-10 17:00:00,282.0,374.0,374.0,2400.3,IT-SARD,0.117485314335708,17,426.0,283.0,143.0,22.0,18.7,96,11.9,0.0,27.1,33.8,303,1010.5,53,-0.9659258262890683,-0.25881904510252063,0.3474028211842774,-0.9377159910299093
2020-06-10 18:00:00,123.0,217.0,217.0,2400.3,IT-SARD,0.0512435945506811,18,253.0,123.0,130.0,21.6,18.5,98,11.8,0.0,25.2,34.2,314,1010.4,53,-1.0,-1.8369701987210297e-16,0.3474028211842774,-0.9377159910299093
2020-06-10 19:00:00,18.0,65.0,65.0,2400.3,IT-SARD,0.0074990626171728,19,113.0,29.0,84.0,21.3,18.7,99,11.7,0.0,21.1,31.7,313,1010.4,54,-0.9659258262890684,0.2588190451025203,0.3474028211842774,-0.9377159910299093
2020-06-10 20:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,20,18.0,1.0,17.0,20.8,18.8,89,11.8,0.0,17.6,27.0,325,1010.5,57,-0.8660254037844386,0.5000000000000001,0.3474028211842774,-0.9377159910299093
2020-06-10 21:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,21,0.0,0.0,0.0,20.2,18.9,32,12.4,0.0,14.1,23.0,322,1011.1,61,-0.7071067811865477,0.7071067811865474,0.3474028211842774,-0.9377159910299093
2020-06-10 22:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,22,0.0,0.0,0.0,19.8,19.3,24,12.8,0.0,9.9,19.1,314,1011.4,64,-0.5000000000000004,0.8660254037844384,0.3474028211842774,-0.9377159910299093
2020-06-10 23:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,23,0.0,0.0,0.0,19.5,19.5,19,13.5,0.0,7.6,14.4,295,1011.3,68,-0.25881904510252157,0.9659258262890681,0.3474028211842774,-0.9377159910299093
2020-06-11 00:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,0,0.0,0.0,0.0,19.4,19.8,41,14.0,0.0,6.1,11.9,298,1011.5,71,0.0,1.0,0.3312212278016865,-0.9435531242349544
2020-06-11 01:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,1,0.0,0.0,0.0,19.5,19.3,12,12.8,0.0,7.4,10.1,337,1011.1,65,0.25881904510252074,0.9659258262890683,0.3312212278016865,-0.9435531242349544
2020-06-11 02:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,2,0.0,0.0,0.0,19.2,19.0,93,13.2,0.0,8.7,13.3,343,1010.4,68,0.49999999999999994,0.8660254037844387,0.3312212278016865,-0.9435531242349544
2020-06-11 03:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,3,0.0,0.0,0.0,18.9,18.6,98,13.5,0.0,9.4,14.8,342,1009.9,71,0.7071067811865475,0.7071067811865476,0.3312212278016865,-0.9435531242349544
2020-06-11 04:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,4,0.0,0.0,0.0,18.8,18.6,94,13.3,0.0,8.8,14.4,351,1009.7,71,0.8660254037844386,0.5000000000000001,0.3312212278016865,-0.9435531242349544
2020-06-11 05:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,5,0.0,0.0,0.0,18.6,18.3,90,13.1,0.0,8.7,14.0,353,1009.8,70,0.9659258262890683,0.25881904510252074,0.3312212278016865,-0.9435531242349544
2020-06-11 06:00:00,17.0,28.0,28.0,2400.3,IT-SARD,0.0070824480273299,6,30.0,6.0,24.0,18.4,18.2,98,13.1,0.0,8.7,14.0,355,1009.8,71,1.0,6.123233995736766e-17,0.3312212278016865,-0.9435531242349544
2020-06-11 07:00:00,129.0,159.0,159.0,2400.3,IT-SARD,0.0537432820897387,7,95.0,24.0,71.0,18.6,17.9,98,12.4,0.0,9.6,15.1,13,1009.7,67,0.9659258262890683,-0.25881904510252063,0.3312212278016865,-0.9435531242349544
2020-06-11 08:00:00,315.0,326.0,308.0,2400.3,IT-SARD,0.1312335958005249,8,170.0,32.0,138.0,18.9,18.2,100,11.5,0.0,8.1,15.1,32,1009.5,62,0.8660254037844387,-0.49999999999999983,0.3312212278016865,-0.9435531242349544
2020-06-11 09:00:00,448.0,475.0,459.0,2400.3,IT-SARD,0.1866433362496354,9,333.0,93.0,240.0,19.1,18.6,100,11.7,0.0,7.1,13.0,41,1009.6,62,0.7071067811865476,-0.7071067811865475,0.3312212278016865,-0.9435531242349544
2020-06-11 10:00:00,561.0,601.0,588.0,2400.3,IT-SARD,0.2337207849018872,10,238.0,50.0,188.0,19.0,18.6,100,12.2,0.0,7.9,13.0,74,1009.2,64,0.49999999999999994,-0.8660254037844387,0.3312212278016865,-0.9435531242349544
2020-06-11 11:00:00,644.0,674.0,675.0,2400.3,IT-SARD,0.2682997958588509,11,241.0,35.0,206.0,19.2,19.1,99,12.0,0.1,5.4,13.0,53,1009.2,63,0.258819045102521,-0.9659258262890682,0.3312212278016865,-0.9435531242349544
2020-06-11 12:00:00,683.0,697.0,699.0,2400.3,IT-SARD,0.2845477648627255,12,295.0,68.0,227.0,19.4,19.4,97,12.5,0.0,5.4,9.7,132,1009.6,64,1.2246467991473532e-16,-1.0,0.3312212278016865,-0.9435531242349544
2020-06-11 13:00:00,684.0,689.0,687.0,2400.3,IT-SARD,0.2849643794525684,13,209.0,33.0,176.0,20.3,20.4,93,12.1,0.0,4.0,17.6,297,1009.0,59,-0.2588190451025208,-0.9659258262890683,0.3312212278016865,-0.9435531242349544
2020-06-11 14:00:00,525.0,651.0,640.0,2400.3,IT-SARD,0.2187226596675415,14,683.0,501.0,182.0,19.8,20.7,75,13.1,0.0,6.7,10.1,144,1008.7,65,-0.4999999999999998,-0.8660254037844388,0.3312212278016865,-0.9435531242349544
2020-06-11 15:00:00,562.0,535.0,522.0,2400.3,IT-SARD,0.2341373994917301,15,718.0,529.0,189.0,19.4,20.1,66,14.1,0.0,10.7,15.5,138,1008.1,71,-0.7071067811865471,-0.7071067811865479,0.3312212278016865,-0.9435531242349544
2020-06-11 16:00:00,469.0,429.0,412.0,2400.3,IT-SARD,0.1953922426363371,16,580.0,395.0,185.0,19.6,19.6,33,14.3,0.0,11.0,16.2,139,1007.7,71,-0.8660254037844384,-0.5000000000000004,0.3312212278016865,-0.9435531242349544
2020-06-11 17:00:00,305.0,334.0,327.0,2400.3,IT-SARD,0.1270674499020955,17,454.0,329.0,125.0,19.9,19.8,4,15.8,0.0,14.0,19.1,154,1007.5,77,-0.9659258262890683,-0.25881904510252063,0.3312212278016865,-0.9435531242349544
2020-06-11 18:00:00,125.0,207.0,202.0,2400.3,IT-SARD,0.052076823730367,18,312.0,214.0,98.0,20.3,20.8,0,17.6,0.0,15.6,20.5,146,1007.2,85,-1.0,-1.8369701987210297e-16,0.3312212278016865,-0.9435531242349544
2020-06-11 19:00:00,24.0,61.0,61.0,2400.3,IT-SARD,0.0099987501562304,19,143.0,77.0,66.0,20.7,21.5,14,17.9,0.0,14.3,20.5,129,1007.1,84,-0.9659258262890684,0.2588190451025203,0.3312212278016865,-0.9435531242349544
2020-06-11 20:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,20,21.0,6.0,15.0,20.9,21.1,23,16.4,0.0,14.0,18.7,108,1006.9,76,-0.8660254037844386,0.5000000000000001,0.3312212278016865,-0.9435531242349544
2020-06-11 21:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,21,0.0,0.0,0.0,20.9,21.5,8,17.0,0.0,13.4,18.4,121,1007.3,78,-0.7071067811865477,0.7071067811865474,0.3312212278016865,-0.9435531242349544
2020-06-11 22:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,22,0.0,0.0,0.0,20.8,21.4,4,17.9,0.0,15.4,19.8,127,1007.9,84,-0.5000000000000004,0.8660254037844384,0.3312212278016865,-0.9435531242349544
2020-06-11 23:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,23,0.0,0.0,0.0,20.7,21.7,0,18.5,0.0,14.9,20.5,122,1007.8,88,-0.25881904510252157,0.9659258262890681,0.3312212278016865,-0.9435531242349544
2020-06-12 00:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,0,0.0,0.0,0.0,20.7,21.7,1,18.6,0.0,15.0,19.4,125,1007.9,88,0.0,1.0,0.31494162072895193,-0.9491110448902284
2020-06-12 01:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,1,0.0,0.0,0.0,20.6,21.8,0,18.5,0.0,13.2,19.4,125,1007.8,88,0.25881904510252074,0.9659258262890683,0.31494162072895193,-0.9491110448902284
2020-06-12 02:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,2,0.0,0.0,0.0,20.6,21.8,0,18.4,0.0,12.8,16.6,101,1007.5,87,0.49999999999999994,0.8660254037844387,0.31494162072895193,-0.9491110448902284
2020-06-12 03:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,3,0.0,0.0,0.0,20.8,21.1,0,17.5,0.0,16.2,20.5,91,1006.8,82,0.7071067811865475,0.7071067811865476,0.31494162072895193,-0.9491110448902284
2020-06-12 04:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,4,0.0,0.0,0.0,21.4,20.8,0,16.2,0.0,18.7,23.4,91,1006.2,72,0.8660254037844386,0.5000000000000001,0.31494162072895193,-0.9491110448902284
2020-06-12 05:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,5,0.0,0.0,0.0,21.6,20.7,0,15.6,0.0,19.0,23.4,115,1006.3,69,0.9659258262890683,0.25881904510252074,0.31494162072895193,-0.9491110448902284
2020-06-12 06:00:00,17.0,27.0,27.0,2400.3,IT-SARD,0.0070824480273299,6,42.0,16.0,26.0,21.1,20.1,0,16.4,0.0,22.5,28.1,106,1006.5,74,1.0,6.123233995736766e-17,0.31494162072895193,-0.9491110448902284
2020-06-12 07:00:00,129.0,154.0,154.0,2400.3,IT-SARD,0.0537432820897387,7,183.0,109.0,74.0,21.2,20.4,2,17.4,0.0,23.4,29.5,101,1006.7,79,0.9659258262890683,-0.25881904510252063,0.31494162072895193,-0.9491110448902284
2020-06-12 08:00:00,316.0,320.0,320.0,2400.3,IT-SARD,0.1316502103903678,8,349.0,241.0,108.0,22.1,21.0,13,17.0,0.0,24.4,32.4,103,1006.7,73,0.8660254037844387,-0.49999999999999983,0.31494162072895193,-0.9491110448902284
2020-06-12 09:00:00,473.0,471.0,471.0,2400.3,IT-SARD,0.1970587009957088,9,496.0,362.0,134.0,22.2,20.5,18,17.1,0.0,29.2,37.1,112,1007.0,73,0.7071067811865476,-0.7071067811865475,0.31494162072895193,-0.9491110448902284
2020-06-12 10:00:00,593.0,606.0,606.0,2400.3,IT-SARD,0.2470524517768612,10,627.0,473.0,154.0,22.4,21.1,46,17.3,0.0,29.7,38.5,113,1007.1,73,0.49999999999999994,-0.8660254037844387,0.31494162072895193,-0.9491110448902284
2020-06-12 11:00:00,672.0,689.0,689.0,2400.3,IT-SARD,0.2799650043744531,11,746.0,581.0,165.0,22.3,21.7,9,17.6,0.0,29.0,38.2,118,1007.5,75,0.258819045102521,-0.9659258262890682,0.31494162072895193,-0.9491110448902284
2020-06-12 12:00:00,716.0,722.0,722.0,2400.3,IT-SARD,0.2982960463275423,12,895.0,744.0,151.0,22.1,22.0,0,17.8,0.0,30.3,38.5,118,1007.6,77,1.2246467991473532e-16,-1.0,0.31494162072895193,-0.9491110448902284
2020-06-12 13:00:00,726.0,711.0,711.0,2400.3,IT-SARD,0.3024621922259717,13,905.0,747.0,158.0,22.2,22.2,0,17.9,0.0,30.1,38.5,116,1007.2,77,-0.2588190451025208,-0.9659258262890683,0.31494162072895193,-0.9491110448902284
2020-06-12 14:00:00,705.0,697.0,697.0,2400.3,IT-SARD,0.2937132858392701,14,862.0,696.0,166.0,22.2,22.6,34,17.9,0.0,26.7,38.2,117,1007.3,77,-0.4999999999999998,-0.8660254037844388,0.31494162072895193,-0.9491110448902284
2020-06-12 15:00:00,615.0,630.0,630.0,2400.3,IT-SARD,0.2562179727534058,15,671.0,484.0,187.0,22.2,22.2,21,18.1,0.0,23.8,33.8,117,1007.1,78,-0.7071067811865471,-0.7071067811865479,0.31494162072895193,-0.9491110448902284
2020-06-12 16:00:00,477.0,492.0,492.0,2400.3,IT-SARD,0.1987251593550806,16,619.0,469.0,150.0,22.3,22.3,18,18.3,0.0,23.3,29.9,125,1006.9,78,-0.8660254037844384,-0.5000000000000004,0.31494162072895193,-0.9491110448902284
2020-06-12 17:00:00,306.0,352.0,352.0,2400.3,IT-SARD,0.1274840644919385,17,452.0,312.0,140.0,22.3,22.4,1,18.4,0.0,20.6,29.2,119,1006.8,79,-0.9659258262890683,-0.25881904510252063,0.31494162072895193,-0.9491110448902284
2020-06-12 18:00:00,125.0,205.0,205.0,2400.3,IT-SARD,0.052076823730367,18,308.0,207.0,101.0,22.1,22.9,0,18.6,0.0,16.5,25.6,134,1006.9,81,-1.0,-1.8369701987210297e-16,0.31494162072895193,-0.9491110448902284
2020-06-12 19:00:00,20.0,57.0,57.0,2400.3,IT-SARD,0.0083322917968587,19,143.0,77.0,66.0,21.8,23.5,0,18.9,0.0,11.6,20.2,144,1006.7,83,-0.9659258262890684,0.2588190451025203,0.31494162072895193,-0.9491110448902284
2020-06-12 20:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,20,22.0,6.0,16.0,21.4,23.8,0,19.1,0.0,6.8,13.7,162,1006.5,87,-0.8660254037844386,0.5000000000000001,0.31494162072895193,-0.9491110448902284
2020-06-12 21:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,21,0.0,0.0,0.0,21.3,24.0,0,19.2,0.0,5.8,7.6,184,1007.3,88,-0.7071067811865477,0.7071067811865474,0.31494162072895193,-0.9491110448902284
2020-06-12 22:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,22,0.0,0.0,0.0,21.2,23.9,43,19.1,0.0,4.9,16.9,126,1007.7,88,-0.5000000000000004,0.8660254037844384,0.31494162072895193,-0.9491110448902284
2020-06-12 23:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,23,0.0,0.0,0.0,21.1,23.8,59,19.0,0.0,5.1,5.8,4,1007.3,88,-0.25881904510252157,0.9659258262890681,0.31494162072895193,-0.9491110448902284
2020-06-13 00:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,0,0.0,0.0,0.0,21.3,22.3,99,18.5,0.0,14.8,22.3,288,1009.2,84,0.0,1.0,0.2985688173637202,-0.9543881083175908
2020-06-13 01:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,1,0.0,0.0,0.0,21.3,24.0,100,17.7,0.0,0.8,24.5,297,1009.0,80,0.25881904510252074,0.9659258262890683,0.2985688173637202,-0.9543881083175908
2020-06-13 02:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,2,0.0,0.0,0.0,20.7,22.3,100,19.0,0.0,12.1,23.0,207,1010.0,90,0.49999999999999994,0.8660254037844387,0.2985688173637202,-0.9543881083175908
2020-06-13 03:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,3,0.0,0.0,0.0,20.6,22.4,100,19.1,0.0,11.3,14.8,351,1009.7,91,0.7071067811865475,0.7071067811865476,0.2985688173637202,-0.9543881083175908
2020-06-13 04:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,4,0.0,0.0,0.0,21.1,21.1,100,17.0,0.1,17.5,24.5,351,1009.7,77,0.8660254037844386,0.5000000000000001,0.2985688173637202,-0.9543881083175908
2020-06-13 05:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,5,0.0,0.0,0.0,20.7,20.5,100,15.6,3.5,14.0,46.8,108,1008.9,73,0.9659258262890683,0.25881904510252074,0.2985688173637202,-0.9543881083175908
2020-06-13 06:00:00,24.0,18.0,21.0,2400.3,IT-SARD,0.0099987501562304,6,3.0,0.0,3.0,21.0,22.2,93,16.7,1.2,7.7,29.9,139,1009.1,77,1.0,6.123233995736766e-17,0.2985688173637202,-0.9543881083175908
2020-06-13 07:00:00,125.0,115.0,127.0,2400.3,IT-SARD,0.052076823730367,7,95.0,23.0,72.0,20.7,23.4,61,18.2,0.0,2.1,8.6,149,1009.9,85,0.9659258262890683,-0.25881904510252063,0.2985688173637202,-0.9543881083175908
2020-06-13 08:00:00,238.0,248.0,257.0,2400.3,IT-SARD,0.0991542723826188,8,291.0,155.0,136.0,21.0,23.3,81,18.0,0.0,4.3,16.9,180,1009.7,83,0.8660254037844387,-0.49999999999999983,0.2985688173637202,-0.9543881083175908
2020-06-13 09:00:00,445.0,369.0,370.0,2400.3,IT-SARD,0.1853934924801066,9,337.0,163.0,174.0,21.0,23.3,80,17.9,0.0,3.9,16.6,236,1010.2,82,0.7071067811865476,-0.7071067811865475,0.2985688173637202,-0.9543881083175908
2020-06-13 10:00:00,568.0,469.0,463.0,2400.3,IT-SARD,0.2366370870307878,10,356.0,160.0,196.0,21.0,23.6,57,17.6,0.0,1.1,13.3,90,1010.3,81,0.49999999999999994,-0.8660254037844387,0.2985688173637202,-0.9543881083175908
2020-06-13 11:00:00,495.0,548.0,547.0,2400.3,IT-SARD,0.2062242219722534,11,440.0,201.0,239.0,21.0,23.3,48,17.7,0.0,2.9,11.2,173,1010.7,81,0.258819045102521,-0.9659258262890682,0.2985688173637202,-0.9543881083175908
2020-06-13 12:00:00,429.0,602.0,584.0,2400.3,IT-SARD,0.1787276590426196,12,672.0,471.0,201.0,21.1,23.7,41,18.1,0.0,7.8,9.0,146,1011.0,83,1.2246467991473532e-16,-1.0,0.2985688173637202,-0.9543881083175908
2020-06-13 13:00:00,395.0,570.0,584.0,2400.3,IT-SARD,0.1645627629879598,13,643.0,389.0,254.0,21.6,21.2,98,18.1,0.1,26.0,28.1,343,1011.1,81,-0.2588190451025208,-0.9659258262890683,0.2985688173637202,-0.9543881083175908
2020-06-13 14:00:00,427.0,509.0,543.0,2400.3,IT-SARD,0.1778944298629337,14,523.0,266.0,257.0,22.1,21.7,59,16.8,0.1,19.3,33.1,333,1011.2,72,-0.4999999999999998,-0.8660254037844388,0.2985688173637202,-0.9543881083175908
2020-06-13 15:00:00,385.0,407.0,459.0,2400.3,IT-SARD,0.1603966170895304,15,449.0,262.0,187.0,21.8,24.0,72,16.4,0.1,0.4,27.4,270,1011.2,71,-0.7071067811865471,-0.7071067811865479,0.2985688173637202,-0.9543881083175908
2020-06-13 16:00:00,247.0,335.0,361.0,2400.3,IT-SARD,0.1029038036912052,16,244.0,29.0,215.0,20.7,22.2,84,17.6,0.0,8.6,23.4,165,1011.0,83,-0.8660254037844384,-0.5000000000000004,0.2985688173637202,-0.9543881083175908
2020-06-13 17:00:00,228.0,232.0,241.0,2400.3,IT-SARD,0.0949881264841894,17,244.0,75.0,169.0,19.9,20.8,33,17.6,0.0,12.6,24.1,178,1011.1,86,-0.9659258262890683,-0.25881904510252063,0.2985688173637202,-0.9543881083175908
2020-06-13 18:00:00,146.0,107.0,112.0,2400.3,IT-SARD,0.0608257301170686,18,254.0,157.0,97.0,20.1,21.8,20,18.1,0.1,9.0,17.6,143,1011.3,88,-1.0,-1.8369701987210297e-16,0.2985688173637202,-0.9543881083175908
2020-06-13 19:00:00,47.0,26.0,29.0,2400.3,IT-SARD,0.019580885722618,19,130.0,68.0,62.0,20.3,22.2,8,18.3,0.0,8.4,13.0,97,1011.3,88,-0.9659258262890684,0.2588190451025203,0.2985688173637202,-0.9543881083175908
2020-06-13 20:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,20,22.0,6.0,16.0,20.7,23.1,0,18.5,0.0,4.8,11.5,77,1011.4,88,-0.8660254037844386,0.5000000000000001,0.2985688173637202,-0.9543881083175908
2020-06-13 21:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,21,0.0,0.0,0.0,21.1,23.5,0,18.7,0.0,6.0,6.8,343,1011.9,86,-0.7071067811865477,0.7071067811865474,0.2985688173637202,-0.9543881083175908
2020-06-13 22:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,22,0.0,0.0,0.0,21.1,23.2,0,18.2,0.0,6.7,8.3,324,1012.2,84,-0.5000000000000004,0.8660254037844384,0.2985688173637202,-0.9543881083175908
2020-06-13 23:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,23,0.0,0.0,0.0,21.0,23.0,0,17.9,0.0,6.5,7.9,326,1012.3,82,-0.25881904510252157,0.9659258262890681,0.2985688173637202,-0.9543881083175908
2020-06-14 00:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,0,0.0,0.0,0.0,20.9,22.1,0,17.1,0.0,8.9,10.8,339,1012.3,79,0.0,1.0,0.2821076626819194,-0.9593827529490743
2020-06-14 01:00:00,0.0,0.0,0.0,2400.3,IT-SARD,0.0,1,0.0,0.0,0.0,20.5,21.3,0,17.8,0.0,14.3,14.0,311,1012.7,84,0.25881904510252074,0.9659258262890683,0.2821076626819194,-0.9593827529490743
