date,actual,day-ahead,intraday,installed_capacity_mw,zone,capacity_factor,hour,shortwave_radiation,direct_radiation,diffuse_radiation,temperature_2m,apparent_temperature,cloudcover,dewpoint_2m,precipitation,windspeed_10m,windgusts_10m,winddirection_10m,surface_pressure,relativehumidity_2m
2023-08-28 08:00:00+00:00,505.0,589.0,572.0,12799.5,IT-NORD,0.0394546661978983,8,74.0,22.0,52.0,19.8,19.4,89,17.6,2.3,21.6,44.3,114,982.0,87
2023-08-28 09:00:00+00:00,635.0,983.0,1025.0,12799.5,IT-NORD,0.0496113129419117,9,178.0,78.0,100.0,20.0,19.9,69,17.0,5.0,17.7,37.4,110,982.1,83
2023-08-28 10:00:00+00:00,1331.0,1431.0,1495.0,12799.5,IT-NORD,0.1039884370483222,10,211.0,63.0,148.0,20.0,21.0,99,18.1,2.9,13.2,32.4,116,982.2,89
2023-08-28 11:00:00+00:00,1351.0,1623.0,1796.0,12799.5,IT-NORD,0.1055509980858627,11,160.0,49.0,111.0,19.6,22.6,100,18.4,2.0,0.4,25.2,360,982.4,92
2023-08-28 12:00:00+00:00,2173.0,1727.0,1956.0,12799.5,IT-NORD,0.1697722567287784,12,229.0,79.0,150.0,19.4,20.4,100,17.2,5.0,10.6,20.2,336,982.6,87
2023-08-28 13:00:00+00:00,1717.0,1946.0,2231.0,12799.5,IT-NORD,0.1341458650728544,13,192.0,3.0,189.0,18.6,18.7,100,17.2,2.0,16.9,23.8,344,982.6,92
2023-08-28 14:00:00+00:00,1707.0,2036.0,2317.0,12799.5,IT-NORD,0.1333645845540841,14,89.0,0.0,89.0,17.8,16.1,100,15.0,0.7,23.1,39.2,342,981.9,83
2023-08-28 15:00:00+00:00,1974.0,1545.0,1742.0,12799.5,IT-NORD,0.1542247744052502,15,218.0,18.0,200.0,18.2,17.2,100,14.2,0.1,16.3,38.2,354,982.1,77
2023-08-28 16:00:00+00:00,2145.0,1183.0,1354.0,12799.5,IT-NORD,0.1675846712762217,16,137.0,16.0,121.0,17.8,15.8,100,13.8,0.7,21.5,36.4,342,981.8,77
2023-08-28 17:00:00+00:00,1249.0,1023.0,1109.0,12799.5,IT-NORD,0.097581936794406,17,63.0,0.0,63.0,17.0,15.7,100,13.9,2.0,17.3,36.0,337,981.8,82
2023-08-28 18:00:00+00:00,525.0,490.0,490.0,12799.5,IT-NORD,0.0410172272354388,18,63.0,16.0,47.0,16.8,15.8,100,14.0,3.1,15.5,28.4,338,981.8,84
2023-08-28 19:00:00+00:00,52.0,136.0,132.0,12799.5,IT-NORD,0.0040626586976053,19,7.0,0.0,7.0,16.4,14.7,100,13.3,5.4,19.1,31.3,348,981.7,82
2023-08-28 20:00:00+00:00,0.0,13.0,12.0,12799.5,IT-NORD,0.0,20,0.0,0.0,0.0,15.8,13.0,100,12.5,3.2,24.5,39.6,340,981.7,81
2023-08-28 21:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,21,0.0,0.0,0.0,15.6,12.4,100,12.1,2.3,26.0,44.3,343,982.0,80
2023-08-28 22:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,22,0.0,0.0,0.0,15.3,12.4,100,12.2,4.7,24.3,42.8,335,982.4,82
2023-08-28 23:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,23,0.0,0.0,0.0,15.3,12.9,100,12.2,8.6,20.9,40.3,336,982.8,82
2023-08-29 00:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,0,0.0,0.0,0.0,15.3,13.3,100,12.4,5.2,18.7,34.2,332,983.1,83
2023-08-29 01:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,1,0.0,0.0,0.0,16.1,15.5,100,13.1,3.2,11.2,32.0,266,983.3,82
2023-08-29 02:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,2,0.0,0.0,0.0,15.5,13.9,5,12.1,0.0,15.2,24.8,277,983.1,80
2023-08-29 03:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,3,0.0,0.0,0.0,16.0,13.0,100,8.9,0.0,18.4,29.2,309,983.0,63
2023-08-29 04:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,4,0.0,0.0,0.0,15.9,13.0,100,8.3,0.0,16.9,31.3,340,983.3,61
2023-08-29 05:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,5,0.0,0.0,0.0,15.6,13.5,47,9.4,0.0,13.6,26.6,348,983.3,66
2023-08-29 06:00:00+00:00,0.0,23.0,23.0,12799.5,IT-NORD,0.0,6,2.0,0.0,2.0,14.5,13.5,25,10.4,0.0,8.0,22.3,352,983.5,76
2023-08-29 07:00:00+00:00,138.0,155.0,155.0,12799.5,IT-NORD,0.0107816711590296,7,73.0,34.0,39.0,15.9,14.4,19,9.9,0.0,10.0,14.4,330,983.8,68
2023-08-29 08:00:00+00:00,564.0,583.0,654.0,12799.5,IT-NORD,0.0440642212586429,8,224.0,147.0,77.0,18.3,16.9,21,11.4,0.0,12.4,20.2,324,983.9,64
2023-08-29 09:00:00+00:00,932.0,1238.0,1375.0,12799.5,IT-NORD,0.0728153443493886,9,401.0,279.0,122.0,20.5,18.2,98,10.0,0.0,15.3,26.6,333,984.3,51
2023-08-29 10:00:00+00:00,1437.0,1953.0,2264.0,12799.5,IT-NORD,0.112270010547287,10,496.0,292.0,204.0,21.2,18.8,100,9.5,0.0,15.5,28.1,342,984.7,47
2023-08-29 11:00:00+00:00,2077.0,2380.0,2729.0,12799.5,IT-NORD,0.1622719637485839,11,580.0,319.0,261.0,22.1,20.4,100,9.9,0.0,13.0,28.1,354,984.9,46
2023-08-29 12:00:00+00:00,2460.0,2879.0,2931.0,12799.5,IT-NORD,0.192195007617485,12,622.0,334.0,288.0,22.9,21.9,100,10.2,0.0,10.1,24.8,360,985.2,45
2023-08-29 13:00:00+00:00,2403.0,2877.0,3261.0,12799.5,IT-NORD,0.1877417086604945,13,663.0,385.0,278.0,23.5,23.9,100,12.6,0.0,7.6,20.9,267,985.4,50
2023-08-29 14:00:00+00:00,2324.0,2900.0,3169.0,12799.5,IT-NORD,0.1815695925622094,14,586.0,350.0,236.0,23.9,24.0,99,12.0,0.0,5.1,17.3,274,985.1,47
2023-08-29 15:00:00+00:00,1510.0,2436.0,2816.0,12799.5,IT-NORD,0.1179733583343099,15,500.0,241.0,259.0,23.6,23.3,100,12.1,0.0,6.3,14.0,246,984.7,48
2023-08-29 16:00:00+00:00,1331.0,1817.0,2192.0,12799.5,IT-NORD,0.1039884370483222,16,484.0,315.0,169.0,24.1,23.8,48,12.3,0.0,7.2,19.8,252,984.8,48
2023-08-29 17:00:00+00:00,898.0,1234.0,1383.0,12799.5,IT-NORD,0.0701589905855697,17,317.0,169.0,148.0,23.8,23.3,79,12.0,0.0,7.7,18.4,298,985.1,48
2023-08-29 18:00:00+00:00,390.0,548.0,576.0,12799.5,IT-NORD,0.0304699402320403,18,194.0,117.0,77.0,22.3,20.9,48,11.7,0.0,12.8,21.2,322,985.4,51
2023-08-29 19:00:00+00:00,64.0,115.0,122.0,12799.5,IT-NORD,0.0050001953201296,19,48.0,20.0,28.0,19.5,18.4,14,10.7,0.0,8.8,21.6,348,986.1,57
2023-08-29 20:00:00+00:00,0.0,9.0,8.0,12799.5,IT-NORD,0.0,20,0.0,0.0,0.0,17.5,17.1,3,13.2,0.0,9.2,15.1,39,987.2,76
2023-08-29 21:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,21,0.0,0.0,0.0,16.9,17.0,43,14.0,0.0,8.2,16.2,23,987.9,83
2023-08-29 22:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,22,0.0,0.0,0.0,16.7,16.5,100,12.7,0.0,7.0,13.7,339,988.1,78
2023-08-29 23:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,23,0.0,0.0,0.0,16.6,15.1,99,9.1,0.0,9.0,14.8,331,988.2,61
2023-08-30 00:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,0,0.0,0.0,0.0,16.3,14.3,50,6.9,0.0,8.0,14.4,333,988.0,54
2023-08-30 01:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,1,0.0,0.0,0.0,16.0,14.6,90,9.9,0.0,9.8,12.6,336,987.4,67
2023-08-30 02:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,2,0.0,0.0,0.0,15.3,13.5,49,8.3,0.0,9.3,16.2,347,987.2,63
2023-08-30 03:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,3,0.0,0.0,0.0,15.1,12.7,30,7.8,0.0,12.5,19.8,342,987.2,62
2023-08-30 04:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,4,0.0,0.0,0.0,14.8,13.0,16,7.4,0.0,8.0,19.4,333,987.2,61
2023-08-30 05:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,5,0.0,0.0,0.0,14.6,12.9,7,7.7,0.0,7.1,12.2,345,987.0,63
2023-08-30 06:00:00+00:00,1.0,18.0,18.0,12799.5,IT-NORD,7.812805187702645e-05,6,1.0,0.0,1.0,14.0,12.8,5,9.3,0.0,7.1,10.4,345,987.4,74
2023-08-30 07:00:00+00:00,186.0,263.0,263.0,12799.5,IT-NORD,0.0145318176491269,7,69.0,31.0,38.0,15.4,14.3,8,10.0,0.0,7.2,11.2,342,987.6,70
2023-08-30 08:00:00+00:00,810.0,1133.0,1055.0,12799.5,IT-NORD,0.0632837220203914,8,225.0,149.0,76.0,17.2,17.3,16,12.1,0.0,3.7,11.5,299,988.2,72
2023-08-30 09:00:00+00:00,1828.0,2367.0,2204.0,12799.5,IT-NORD,0.1428180788312043,9,398.0,299.0,99.0,19.4,19.8,12,12.6,0.0,3.2,11.9,270,988.7,65
2023-08-30 10:00:00+00:00,2622.0,3326.0,3187.0,12799.5,IT-NORD,0.2048517520215633,10,554.0,442.0,112.0,21.2,21.7,5,12.4,0.0,1.8,11.9,281,988.9,57
2023-08-30 11:00:00+00:00,3496.0,3999.0,3882.0,12799.5,IT-NORD,0.2731356693620844,11,679.0,565.0,114.0,22.5,23.8,0,12.2,0.0,1.3,11.2,304,989.1,52
2023-08-30 12:00:00+00:00,3920.0,4407.0,4330.0,12799.5,IT-NORD,0.3062619633579436,12,754.0,638.0,116.0,23.3,25.2,0,12.1,0.0,0.8,11.2,297,988.9,49
2023-08-30 13:00:00+00:00,4264.0,4568.0,4512.0,12799.5,IT-NORD,0.3331380132036408,13,778.0,660.0,118.0,23.5,25.6,0,13.0,0.0,2.4,11.5,297,988.6,52
2023-08-30 14:00:00+00:00,3952.0,4329.0,4304.0,12799.5,IT-NORD,0.3087620610180085,14,683.0,543.0,140.0,24.2,25.6,17,13.2,0.0,3.1,14.8,315,988.6,50
2023-08-30 15:00:00+00:00,3663.0,3678.0,3659.0,12799.5,IT-NORD,0.2861830540255479,15,597.0,477.0,120.0,24.2,25.1,16,13.0,0.0,2.3,14.0,321,988.5,49
2023-08-30 16:00:00+00:00,3010.0,2811.0,2799.0,12799.5,IT-NORD,0.2351654361498496,16,479.0,360.0,119.0,24.2,24.7,13,12.8,0.0,2.5,13.0,270,988.7,49
2023-08-30 17:00:00+00:00,1610.0,1816.0,1754.0,12799.5,IT-NORD,0.1257861635220125,17,346.0,245.0,101.0,24.1,24.6,17,12.7,0.0,1.9,11.5,248,989.1,49
2023-08-30 18:00:00+00:00,657.0,736.0,704.0,12799.5,IT-NORD,0.0513301300832063,18,167.0,98.0,69.0,22.9,24.1,24,15.2,0.0,4.0,9.0,175,989.4,62
2023-08-30 19:00:00+00:00,88.0,122.0,119.0,12799.5,IT-NORD,0.0068752685651783,19,47.0,21.0,26.0,20.2,20.3,34,14.3,0.0,8.7,9.7,185,989.8,69
2023-08-30 20:00:00+00:00,0.0,4.0,5.0,12799.5,IT-NORD,0.0,20,0.0,0.0,0.0,21.3,20.9,23,12.0,0.0,6.9,11.5,152,990.6,55
2023-08-30 21:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,21,0.0,0.0,0.0,19.1,18.2,57,13.1,0.4,12.6,19.1,66,991.5,68
2023-08-30 22:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,22,0.0,0.0,0.0,17.4,16.3,17,14.0,0.1,16.3,25.9,65,992.4,80
2023-08-30 23:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,23,0.0,0.0,0.0,17.4,17.0,9,13.7,0.1,10.9,30.2,81,992.7,79
2023-08-31 00:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,0,0.0,0.0,0.0,16.4,16.8,14,13.8,0.0,5.8,18.0,60,993.0,85
2023-08-31 01:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,1,0.0,0.0,0.0,16.6,17.3,35,14.1,0.0,3.8,10.8,311,992.3,85
2023-08-31 02:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,2,0.0,0.0,0.0,16.4,17.0,59,14.5,0.0,5.9,9.4,349,992.8,89
2023-08-31 03:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,3,0.0,0.0,0.0,15.6,16.2,92,14.0,0.0,5.0,10.1,360,993.0,90
2023-08-31 04:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,4,0.0,0.0,0.0,15.3,15.9,99,13.7,0.0,4.0,7.6,360,993.1,90
2023-08-31 05:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,5,0.0,0.0,0.0,15.2,15.3,100,13.5,0.0,6.7,7.6,324,993.3,89
2023-08-31 06:00:00+00:00,2.0,24.0,24.0,12799.5,IT-NORD,0.000156256103754,6,1.0,0.0,1.0,15.9,16.4,99,13.6,0.0,4.8,8.6,333,994.0,86
2023-08-31 07:00:00+00:00,324.0,331.0,331.0,12799.5,IT-NORD,0.0253134888081565,7,65.0,20.0,45.0,17.6,18.2,26,14.7,0.0,6.6,9.4,338,994.7,83
2023-08-31 08:00:00+00:00,1111.0,1390.0,1358.0,12799.5,IT-NORD,0.0868002656353763,8,218.0,143.0,75.0,19.3,20.6,5,15.3,0.0,3.2,10.8,297,995.4,78
2023-08-31 09:00:00+00:00,1916.0,2704.0,2661.0,12799.5,IT-NORD,0.1496933473963826,9,389.0,295.0,94.0,20.5,21.9,5,15.9,0.0,4.6,13.3,231,996.0,75
2023-08-31 10:00:00+00:00,2959.0,3799.0,3782.0,12799.5,IT-NORD,0.2311809055041212,10,542.0,432.0,110.0,21.7,23.1,4,16.6,0.0,5.6,16.2,220,996.4,73
2023-08-31 11:00:00+00:00,4018.0,4493.0,4534.0,12799.5,IT-NORD,0.3139185124418923,11,651.0,527.0,124.0,22.7,24.7,13,16.6,0.0,6.4,19.4,223,996.7,69
2023-08-31 12:00:00+00:00,4574.0,4802.0,4874.0,12799.5,IT-NORD,0.3573577092855189,12,713.0,577.0,136.0,23.6,25.8,100,16.7,0.0,7.2,21.2,217,996.9,65
2023-08-31 13:00:00+00:00,4476.0,4921.0,4974.0,12799.5,IT-NORD,0.3497011602015704,13,721.0,578.0,143.0,24.3,26.8,100,16.5,0.0,5.2,21.6,214,996.9,62
2023-08-31 14:00:00+00:00,3944.0,4632.0,4727.0,12799.5,IT-NORD,0.3081370366029923,14,524.0,344.0,180.0,23.9,24.5,100,15.9,0.1,9.5,20.9,217,997.1,61
2023-08-31 15:00:00+00:00,3357.0,3998.0,4036.0,12799.5,IT-NORD,0.2622758701511777,15,498.0,294.0,204.0,24.1,24.6,98,14.4,0.0,6.7,22.3,216,996.8,55
2023-08-31 16:00:00+00:00,2320.0,3133.0,3168.0,12799.5,IT-NORD,0.1812570803547013,16,402.0,238.0,164.0,24.3,24.7,98,14.0,0.1,6.3,17.3,211,997.0,53
2023-08-31 17:00:00+00:00,1169.0,2035.0,2031.0,12799.5,IT-NORD,0.0913316926442439,17,235.0,89.0,146.0,24.1,24.7,83,13.6,0.0,3.3,16.9,186,997.1,52
2023-08-31 18:00:00+00:00,549.0,867.0,854.0,12799.5,IT-NORD,0.0428923004804875,18,129.0,38.0,91.0,23.2,24.4,75,14.9,0.0,2.9,7.6,173,997.2,60
2023-08-31 19:00:00+00:00,69.0,138.0,134.0,12799.5,IT-NORD,0.0053908355795148,19,39.0,14.0,25.0,20.4,21.7,24,15.9,0.0,5.0,5.8,150,997.4,75
2023-08-31 20:00:00+00:00,0.0,7.0,7.0,12799.5,IT-NORD,0.0,20,0.0,0.0,0.0,19.4,20.6,30,15.7,0.0,4.5,6.5,151,998.2,79
2023-08-31 21:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,21,0.0,0.0,0.0,19.1,19.6,53,14.9,0.0,7.9,7.6,254,998.8,77
2023-08-31 22:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,22,0.0,0.0,0.0,19.0,19.0,47,13.6,0.0,7.9,11.9,273,999.1,71
2023-08-31 23:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,23,0.0,0.0,0.0,18.1,17.9,24,13.7,0.0,8.9,14.4,291,999.3,75
2023-09-01 00:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,0,0.0,0.0,0.0,17.4,17.5,27,13.8,0.0,7.7,14.0,281,999.6,80
2023-09-01 01:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,1,0.0,0.0,0.0,17.8,17.5,5,13.9,0.0,10.2,11.9,280,999.5,78
2023-09-01 02:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,2,0.0,0.0,0.0,17.5,17.4,4,14.0,0.0,9.5,16.6,299,999.9,80
2023-09-01 03:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,3,0.0,0.0,0.0,16.9,16.9,4,14.0,0.0,8.6,15.1,292,1000.1,83
2023-09-01 04:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,4,0.0,0.0,0.0,16.5,16.6,11,13.9,0.0,8.0,13.3,275,999.9,85
2023-09-01 05:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,5,0.0,0.0,0.0,16.2,16.4,2,13.9,0.0,6.9,12.2,279,999.9,87
2023-09-01 06:00:00+00:00,1.0,0.0,0.0,12799.5,IT-NORD,7.812805187702645e-05,6,1.0,0.0,1.0,16.0,16.4,1,13.9,0.0,6.2,10.4,291,1000.0,87
2023-09-01 07:00:00+00:00,237.0,236.0,236.0,12799.5,IT-NORD,0.0185163482948552,7,67.0,33.0,34.0,17.7,18.1,0,14.7,0.0,8.1,13.0,302,1000.4,83
2023-09-01 08:00:00+00:00,1172.0,1121.0,1165.0,12799.5,IT-NORD,0.091566076799875,8,219.0,148.0,71.0,19.8,21.0,3,15.7,0.0,5.0,13.3,300,1000.8,77
2023-09-01 09:00:00+00:00,2331.0,2337.0,2393.0,12799.5,IT-NORD,0.1821164889253486,9,385.0,290.0,95.0,21.4,22.7,2,16.0,0.0,5.2,13.7,258,1001.3,71
2023-09-01 10:00:00+00:00,3285.0,3423.0,3498.0,12799.5,IT-NORD,0.2566506504160318,10,537.0,427.0,110.0,22.5,24.0,2,16.6,0.0,5.5,15.8,238,1001.6,69
2023-09-01 11:00:00+00:00,4018.0,4228.0,4301.0,12799.5,IT-NORD,0.3139185124418923,11,661.0,548.0,113.0,23.7,25.6,11,16.1,0.0,5.9,16.9,223,1001.7,63
2023-09-01 12:00:00+00:00,4267.0,4479.0,4517.0,12799.5,IT-NORD,0.3333723973592718,12,732.0,613.0,119.0,24.5,26.6,5,15.7,0.0,6.0,17.3,213,1001.4,58
2023-09-01 13:00:00+00:00,4071.0,4518.0,4541.0,12799.5,IT-NORD,0.3180592991913746,13,739.0,616.0,123.0,25.1,26.7,9,15.1,0.0,8.5,17.6,208,1001.5,54
2023-09-01 14:00:00+00:00,3768.0,4165.0,4166.0,12799.5,IT-NORD,0.2943864994726357,14,714.0,593.0,121.0,25.6,27.6,83,14.9,0.0,4.5,19.8,209,1001.3,52
2023-09-01 15:00:00+00:00,3266.0,3528.0,3536.0,12799.5,IT-NORD,0.2551662174303684,15,595.0,446.0,149.0,26.2,27.7,97,14.4,0.0,1.5,14.8,225,1000.8,48
2023-09-01 16:00:00+00:00,2650.0,2706.0,2720.0,12799.5,IT-NORD,0.2070393374741201,16,437.0,275.0,162.0,26.3,27.2,100,14.1,0.0,3.1,9.7,249,1000.3,47
2023-09-01 17:00:00+00:00,1681.0,1600.0,1587.0,12799.5,IT-NORD,0.1313332552052814,17,268.0,146.0,122.0,25.5,26.1,100,14.9,0.0,6.8,11.9,267,1000.3,52
2023-09-01 18:00:00+00:00,614.0,575.0,587.0,12799.5,IT-NORD,0.0479706238524942,18,115.0,40.0,75.0,24.2,25.9,97,17.2,0.0,5.8,12.2,277,1000.5,65
2023-09-01 19:00:00+00:00,58.0,62.0,69.0,12799.5,IT-NORD,0.0045314270088675,19,27.0,5.0,22.0,22.8,25.0,50,18.0,0.0,5.0,9.4,249,1000.6,74
2023-09-01 20:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,20,0.0,0.0,0.0,22.1,23.2,68,16.8,0.0,8.7,13.3,228,1001.2,72
2023-09-01 21:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,21,0.0,0.0,0.0,20.8,21.1,89,15.5,0.0,10.6,17.6,242,1001.7,72
2023-09-01 22:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,22,0.0,0.0,0.0,19.9,20.2,47,15.2,0.0,9.3,17.6,254,1001.9,74
2023-09-01 23:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,23,0.0,0.0,0.0,19.2,19.9,27,15.5,0.0,7.9,15.1,254,1002.3,79
2023-09-02 00:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,0,0.0,0.0,0.0,18.6,19.6,35,15.9,0.0,6.5,12.6,270,1002.3,84
2023-09-02 01:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,1,0.0,0.0,0.0,18.0,19.1,41,15.7,0.0,5.8,10.1,263,1002.4,86
2023-09-02 02:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,2,0.0,0.0,0.0,17.8,19.2,64,15.9,0.0,4.1,9.0,315,1002.3,89
2023-09-02 03:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,3,0.0,0.0,0.0,17.6,18.6,51,15.9,0.0,6.9,11.2,332,1002.3,90
2023-09-02 04:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,4,0.0,0.0,0.0,17.5,18.5,23,15.9,0.0,6.4,10.4,313,1002.1,90
2023-09-02 05:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,5,0.0,0.0,0.0,16.9,18.3,97,15.9,0.0,4.6,9.4,309,1002.1,94
2023-09-02 06:00:00+00:00,1.0,0.0,0.0,12799.5,IT-NORD,7.812805187702645e-05,6,1.0,0.0,1.0,16.5,17.5,89,15.6,0.0,6.1,7.9,298,1002.4,95
2023-09-02 07:00:00+00:00,234.0,254.0,254.0,12799.5,IT-NORD,0.0182819641392241,7,60.0,21.0,39.0,18.1,20.1,22,16.5,0.0,1.8,6.8,349,1002.9,90
2023-09-02 08:00:00+00:00,1104.0,1161.0,1161.0,12799.5,IT-NORD,0.0862533692722372,8,207.0,128.0,79.0,19.9,22.3,1,16.9,0.0,0.5,7.6,225,1003.2,83
2023-09-02 09:00:00+00:00,2412.0,2359.0,2359.0,12799.5,IT-NORD,0.1884448611273877,9,377.0,279.0,98.0,21.6,24.1,4,17.4,0.0,0.8,9.4,243,1003.7,77
2023-09-02 10:00:00+00:00,3445.0,3485.0,3485.0,12799.5,IT-NORD,0.2691511387163561,10,526.0,409.0,117.0,23.2,25.7,15,17.6,0.0,1.1,10.4,90,1003.9,71
2023-09-02 11:00:00+00:00,4175.0,4308.0,4308.0,12799.5,IT-NORD,0.3261846165865854,11,653.0,536.0,117.0,24.6,27.6,24,17.6,0.0,2.4,13.0,117,1003.9,65
2023-09-02 12:00:00+00:00,4759.0,4651.0,4651.0,12799.5,IT-NORD,0.3718113988827689,12,709.0,587.0,122.0,25.6,28.7,16,16.8,0.0,2.3,13.3,129,1003.8,58
2023-09-02 13:00:00+00:00,4891.0,4726.0,4726.0,12799.5,IT-NORD,0.3821243017305363,13,694.0,558.0,136.0,26.4,28.8,11,16.3,0.0,4.3,13.0,185,1003.7,54
2023-09-02 14:00:00+00:00,4826.0,4400.0,4400.0,12799.5,IT-NORD,0.3770459783585296,14,675.0,548.0,127.0,26.8,29.6,10,16.4,0.0,1.5,14.4,225,1003.3,53
2023-09-02 15:00:00+00:00,4372.0,3780.0,3780.0,12799.5,IT-NORD,0.3415758428063596,15,622.0,509.0,113.0,27.1,29.6,95,16.2,0.0,0.7,11.2,270,1002.9,51
2023-09-02 16:00:00+00:00,3416.0,2917.0,2917.0,12799.5,IT-NORD,0.2668854252119223,16,501.0,390.0,111.0,27.0,28.9,86,16.3,0.0,2.1,9.4,301,1002.9,52
2023-09-02 17:00:00+00:00,2157.0,1725.0,1725.0,12799.5,IT-NORD,0.168522207898746,17,325.0,227.0,98.0,26.6,28.5,0,16.1,0.0,1.1,9.4,342,1002.9,52
2023-09-02 18:00:00+00:00,812.0,641.0,641.0,12799.5,IT-NORD,0.0634399781241454,18,177.0,116.0,61.0,25.5,29.5,1,20.7,0.0,1.4,5.8,270,1002.9,75
2023-09-02 19:00:00+00:00,48.0,79.0,79.0,12799.5,IT-NORD,0.0037501464900972,19,39.0,18.0,21.0,22.5,24.0,17,17.4,0.0,8.0,8.3,265,1003.3,73
2023-09-02 20:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,20,0.0,0.0,0.0,21.4,22.8,69,17.0,0.0,7.2,9.7,307,1004.1,76
2023-09-02 21:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,21,0.0,0.0,0.0,20.7,22.3,3,17.0,0.0,5.7,9.0,342,1004.1,79
2023-09-02 22:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,22,0.0,0.0,0.0,19.8,21.2,81,16.7,0.0,6.6,10.1,351,1004.2,82
2023-09-02 23:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,23,0.0,0.0,0.0,19.5,20.7,67,16.1,0.0,6.5,10.1,354,1004.4,81
2023-09-03 00:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,0,0.0,0.0,0.0,18.9,20.1,100,16.0,0.0,5.4,10.1,360,1004.5,83
2023-09-03 01:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,1,0.0,0.0,0.0,18.2,20.0,100,16.7,0.0,3.4,7.9,342,1004.4,91
2023-09-03 02:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,2,0.0,0.0,0.0,18.1,19.8,24,16.8,0.0,4.9,8.3,343,1004.4,92
2023-09-03 03:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,3,0.0,0.0,0.0,17.7,19.5,0,16.8,0.0,4.3,9.4,336,1004.5,94
2023-09-03 04:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,4,0.0,0.0,0.0,17.4,19.1,24,16.5,0.0,3.5,7.6,336,1004.4,95
2023-09-03 05:00:00+00:00,0.0,0.0,0.0,12799.5,IT-NORD,0.0,5,0.0,0.0,0.0,17.2,18.7,7,16.2,0.0,3.8,5.8,343,1004.5,94
